library	direction	term	n_genes	query_size	background_size	overlap_n	overlap_genes	p	adj_p
GO_CC	combined	Intracellular Non-Membrane-Bounded Organelle (GO:0043232)	1113	717	33010	19	ASIC2,CPT2,FMN2,GPRC5B,HOXD9,ITPKA,LIN28B,MACF1,MACROH2A1,MAGI1,N4BP1,NKX2-1,RIPOR2,SENP3,SIX1,SMG6,SPRY2,SYCP1,UTP25	0.8855420372453179	1.0
GO_CC	combined	Cell Projection Membrane (GO:0031253)	100	717	33010	1	SLC38A4	0.8891239040017369	1.0
GO_CC	combined	Lysosome (GO:0005764)	472	717	33010	7	CD1D,CFTR,CPQ,GPR137B,HCK,PIP4K2A,RPTOR	0.889336282902714	1.0
GO_CC	combined	Cilium (GO:0005929)	241	717	33010	3	PDE4C,TTC23,TULP1	0.8972012469429101	1.0
GO_CC	combined	Early Endosome Membrane (GO:0031901)	104	717	33010	1	WNT3A	0.8984756000288247	1.0
GO_CC	combined	Lytic Vacuole Membrane (GO:0098852)	269	717	33010	3	CFTR,GPR137B,RPTOR	0.9334736750413765	1.0
GO_CC	combined	Lysosomal Membrane (GO:0005765)	334	717	33010	4	CFTR,CLTA,GPR137B,RPTOR	0.9336188325619568	1.0
GO_CC	combined	Bounding Membrane Of Organelle (GO:0098588)	776	717	33010	11	CACNG8,CD9,CFTR,CSGALNACT1,FUT9,GRM6,HS3ST2,RYR2,SCAMP5,ST8SIA3,WNT3A	0.9511924817197189	1.0
GO_CC	combined	Organelle Inner Membrane (GO:0019866)	373	717	33010	4	CPT2,MATR3,MRPL33,MRPL44	0.9626837506044928	1.0
GO_CC	combined	Membrane Raft (GO:0045121)	162	717	33010	1	SLC6A3	0.9717406210381212	1.0
GO_CC	combined	Mitochondrial Matrix (GO:0005759)	340	717	33010	3	ACSS1,ERBB4,PDP1	0.9793151153605848	1.0
GO_CC	combined	Mitochondrial Inner Membrane (GO:0005743)	349	717	33010	3	CPT2,MRPL33,MRPL44	0.9822594106954218	1.0
GO_CC	combined	Late Endosome (GO:0005770)	188	717	33010	1	PXK	0.9840828708439376	1.0
GO_CC	combined	Nuclear Membrane (GO:0031965)	214	717	33010	1	MATR3	0.9910387805786909	1.0
GO_CC	combined	Intracellular Organelle Lumen (GO:0070013)	808	717	33010	9	ACSS1,COL11A1,COL11A2,EOGT,ERBB4,MMP9,PDP1,TIMP2,WNT3A	0.9919528122179113	1.0
GO_CC	combined	Mitochondrial Membrane (GO:0031966)	507	717	33010	3	CPT2,MRPL33,MRPL44	0.9989607774717262	1.0
GO_CC	combined	9+0 Non-Motile Cilium (GO:0097731)	6	717	33010	0		1.0	1.0
GO_CC	combined	90S Preribosome (GO:0030686)	12	717	33010	0		1.0	1.0
GO_CC	combined	AP-1 Adaptor Complex (GO:0030121)	10	717	33010	0		1.0	1.0
GO_CC	combined	AP-2 Adaptor Complex (GO:0030122)	8	717	33010	0		1.0	1.0
GO_CC	combined	AP-3 Adaptor Complex (GO:0030123)	6	717	33010	0		1.0	1.0
GO_CC	combined	ATAC Complex (GO:0140672)	13	717	33010	0		1.0	1.0
GO_CC	combined	ATP-binding Cassette (ABC) Transporter Complex (GO:0043190)	5	717	33010	0		1.0	1.0
GO_CC	combined	ATPase Dependent Transmembrane Transport Complex (GO:0098533)	6	717	33010	0		1.0	1.0
GO_CC	combined	B-WICH Complex (GO:0110016)	6	717	33010	0		1.0	1.0
GO_CC	combined	BLOC-1 Complex (GO:0031083)	8	717	33010	0		1.0	1.0
GO_CC	combined	CD40 Receptor Complex (GO:0035631)	10	717	33010	0		1.0	1.0
GO_CC	combined	CMG Complex (GO:0071162)	10	717	33010	0		1.0	1.0
GO_CC	combined	COPI Vesicle Coat (GO:0030126)	12	717	33010	0		1.0	1.0
GO_CC	combined	COPI-coated Vesicle (GO:0030137)	6	717	33010	0		1.0	1.0
GO_CC	combined	COPI-coated Vesicle Membrane (GO:0030663)	16	717	33010	0		1.0	1.0
GO_CC	combined	COPII Vesicle Coat (GO:0030127)	15	717	33010	0		1.0	1.0
GO_CC	combined	COPII-coated ER To Golgi Transport Vesicle (GO:0030134)	72	717	33010	0		1.0	1.0
GO_CC	combined	CatSper Complex (GO:0036128)	13	717	33010	0		1.0	1.0
GO_CC	combined	Cdc73/Paf1 Complex (GO:0016593)	4	717	33010	0		1.0	1.0
GO_CC	combined	Cul3-RING Ubiquitin Ligase Complex (GO:0031463)	34	717	33010	0		1.0	1.0
GO_CC	combined	Cul4-RING E3 Ubiquitin Ligase Complex (GO:0080008)	30	717	33010	0		1.0	1.0
GO_CC	combined	Cul4A-RING E3 Ubiquitin Ligase Complex (GO:0031464)	11	717	33010	0		1.0	1.0
GO_CC	combined	Cul5-RING Ubiquitin Ligase Complex (GO:0031466)	8	717	33010	0		1.0	1.0
GO_CC	combined	ER To Golgi Transport Vesicle Membrane (GO:0012507)	52	717	33010	0		1.0	1.0
GO_CC	combined	ESC/E(Z) Complex (GO:0035098)	6	717	33010	0		1.0	1.0
GO_CC	combined	Golgi Cis Cisterna (GO:0000137)	10	717	33010	0		1.0	1.0
GO_CC	combined	Golgi Cisterna (GO:0031985)	31	717	33010	0		1.0	1.0
GO_CC	combined	Golgi Cisterna Membrane (GO:0032580)	9	717	33010	0		1.0	1.0
GO_CC	combined	Golgi Medial Cisterna (GO:0005797)	9	717	33010	0		1.0	1.0
GO_CC	combined	Golgi Stack (GO:0005795)	29	717	33010	0		1.0	1.0
GO_CC	combined	Golgi Trans Cisterna (GO:0000138)	7	717	33010	0		1.0	1.0
GO_CC	combined	Golgi-associated Vesicle Membrane (GO:0030660)	21	717	33010	0		1.0	1.0
GO_CC	combined	H3 Histone Acetyltransferase Complex (GO:0070775)	6	717	33010	0		1.0	1.0
GO_CC	combined	H4 Histone Acetyltransferase Complex (GO:1902562)	12	717	33010	0		1.0	1.0
GO_CC	combined	Hrd1p Ubiquitin Ligase ERAD-L Complex (GO:0000839)	5	717	33010	0		1.0	1.0
GO_CC	combined	Hrd1p Ubiquitin Ligase Complex (GO:0000836)	7	717	33010	0		1.0	1.0
GO_CC	combined	INO80-type Complex (GO:0097346)	25	717	33010	0		1.0	1.0
GO_CC	combined	ISWI-type Complex (GO:0031010)	10	717	33010	0		1.0	1.0
GO_CC	combined	Ino80 Complex (GO:0031011)	14	717	33010	0		1.0	1.0
GO_CC	combined	MHC Class I Protein Complex (GO:0042612)	5	717	33010	0		1.0	1.0
GO_CC	combined	MHC Class II Protein Complex (GO:0042613)	12	717	33010	0		1.0	1.0
GO_CC	combined	MHC Protein Complex (GO:0042611)	18	717	33010	0		1.0	1.0
GO_CC	combined	MIB Complex (GO:0140275)	11	717	33010	0		1.0	1.0
GO_CC	combined	MICOS Complex (GO:0061617)	6	717	33010	0		1.0	1.0
GO_CC	combined	MLL3/4 Complex (GO:0044666)	9	717	33010	0		1.0	1.0
GO_CC	combined	MOZ/MORF Histone Acetyltransferase Complex (GO:0070776)	6	717	33010	0		1.0	1.0
GO_CC	combined	NADPH Oxidase Complex (GO:0043020)	12	717	33010	0		1.0	1.0
GO_CC	combined	NMDA Selective Glutamate Receptor Complex (GO:0017146)	7	717	33010	0		1.0	1.0
GO_CC	combined	NSL Complex (GO:0044545)	9	717	33010	0		1.0	1.0
GO_CC	combined	NURF Complex (GO:0016589)	3	717	33010	0		1.0	1.0
GO_CC	combined	P Granule (GO:0043186)	21	717	33010	0		1.0	1.0
GO_CC	combined	PAR Polarity Complex (GO:0120157)	5	717	33010	0		1.0	1.0
GO_CC	combined	PRC1 Complex (GO:0035102)	15	717	33010	0		1.0	1.0
GO_CC	combined	PTW/PP1 Phosphatase Complex (GO:0072357)	6	717	33010	0		1.0	1.0
GO_CC	combined	RISC Complex (GO:0016442)	13	717	33010	0		1.0	1.0
GO_CC	combined	RISC-loading Complex (GO:0070578)	7	717	33010	0		1.0	1.0
GO_CC	combined	RNA N6-methyladenosine Methyltransferase Complex (GO:0036396)	8	717	33010	0		1.0	1.0
GO_CC	combined	RNA Polymerase II, Core Complex (GO:0005665)	12	717	33010	0		1.0	1.0
GO_CC	combined	SAGA Complex (GO:0000124)	21	717	33010	0		1.0	1.0
GO_CC	combined	SAGA-type Complex (GO:0070461)	35	717	33010	0		1.0	1.0
GO_CC	combined	SAM Complex (GO:0001401)	11	717	33010	0		1.0	1.0
GO_CC	combined	Set1C/COMPASS Complex (GO:0048188)	11	717	33010	0		1.0	1.0
GO_CC	combined	Sin3 Complex (GO:0016580)	19	717	33010	0		1.0	1.0
GO_CC	combined	Sin3-type Complex (GO:0070822)	19	717	33010	0		1.0	1.0
GO_CC	combined	Swr1 Complex (GO:0000812)	12	717	33010	0		1.0	1.0
GO_CC	combined	THO Complex Part Of Transcription Export Complex (GO:0000445)	4	717	33010	0		1.0	1.0
GO_CC	combined	TIM22 Mitochondrial Import Inner Membrane Insertion Complex (GO:0042721)	6	717	33010	0		1.0	1.0
GO_CC	combined	TIM23 Mitochondrial Import Inner Membrane Translocase Complex (GO:0005744)	12	717	33010	0		1.0	1.0
GO_CC	combined	TORC2 Complex (GO:0031932)	7	717	33010	0		1.0	1.0
GO_CC	combined	TRAPPII Protein Complex (GO:1990071)	9	717	33010	0		1.0	1.0
GO_CC	combined	TRAPPIII Protein Complex (GO:1990072)	10	717	33010	0		1.0	1.0
GO_CC	combined	U1 snRNP (GO:0005685)	17	717	33010	0		1.0	1.0
GO_CC	combined	U12-type Spliceosomal Complex (GO:0005689)	24	717	33010	0		1.0	1.0
GO_CC	combined	U2 snRNP (GO:0005686)	22	717	33010	0		1.0	1.0
GO_CC	combined	U2-type Catalytic Step 1 Spliceosome (GO:0071006)	11	717	33010	0		1.0	1.0
GO_CC	combined	U2-type Catalytic Step 2 Spliceosome (GO:0071007)	29	717	33010	0		1.0	1.0
GO_CC	combined	U2-type Precatalytic Spliceosome (GO:0071005)	47	717	33010	0		1.0	1.0
GO_CC	combined	U2-type Prespliceosome (GO:0071004)	14	717	33010	0		1.0	1.0
GO_CC	combined	U2-type Spliceosomal Complex (GO:0005684)	85	717	33010	0		1.0	1.0
GO_CC	combined	U4 snRNP (GO:0005687)	9	717	33010	0		1.0	1.0
GO_CC	combined	U4/U6 X U5 tri-snRNP Complex (GO:0046540)	35	717	33010	0		1.0	1.0
GO_CC	combined	U5 snRNP (GO:0005682)	18	717	33010	0		1.0	1.0
GO_CC	combined	U6 snRNP (GO:0005688)	7	717	33010	0		1.0	1.0
GO_CC	combined	U7 snRNP (GO:0005683)	6	717	33010	0		1.0	1.0
GO_CC	combined	Acrosomal Membrane (GO:0002080)	14	717	33010	0		1.0	1.0
GO_CC	combined	Activin Receptor Complex (GO:0048179)	5	717	33010	0		1.0	1.0
GO_CC	combined	Alveolar Lamellar Body (GO:0097208)	5	717	33010	0		1.0	1.0
GO_CC	combined	Amphisome (GO:0044753)	11	717	33010	0		1.0	1.0
GO_CC	combined	Amphisome Membrane (GO:1904930)	9	717	33010	0		1.0	1.0
GO_CC	combined	Anaphase-Promoting Complex (GO:0005680)	20	717	33010	0		1.0	1.0
GO_CC	combined	Apical Dendrite (GO:0097440)	9	717	33010	0		1.0	1.0
GO_CC	combined	Apicolateral Plasma Membrane (GO:0016327)	5	717	33010	0		1.0	1.0
GO_CC	combined	Astral Microtubule (GO:0000235)	6	717	33010	0		1.0	1.0
GO_CC	combined	Astrocyte Projection (GO:0097449)	7	717	33010	0		1.0	1.0
GO_CC	combined	Asymmetric, Glutamatergic, Excitatory Synapse (GO:0098985)	2	717	33010	0		1.0	1.0
GO_CC	combined	Autolysosome (GO:0044754)	8	717	33010	0		1.0	1.0
GO_CC	combined	Autophagosome Membrane (GO:0000421)	35	717	33010	0		1.0	1.0
GO_CC	combined	Azurophil Granule (GO:0042582)	145	717	33010	0		1.0	1.0
GO_CC	combined	Azurophil Granule Lumen (GO:0035578)	82	717	33010	0		1.0	1.0
GO_CC	combined	Azurophil Granule Membrane (GO:0035577)	55	717	33010	0		1.0	1.0
GO_CC	combined	beta-catenin-TCF Complex (GO:1990907)	12	717	33010	0		1.0	1.0
GO_CC	combined	Box C/D RNP Complex (GO:0031428)	5	717	33010	0		1.0	1.0
GO_CC	combined	Brush Border Membrane (GO:0031526)	39	717	33010	0		1.0	1.0
GO_CC	combined	Chitosome (GO:0045009)	13	717	33010	0		1.0	1.0
GO_CC	combined	Chloride Channel Complex (GO:0034707)	6	717	33010	0		1.0	1.0
GO_CC	combined	Chromatoid Body (GO:0033391)	8	717	33010	0		1.0	1.0
GO_CC	combined	Chromocenter (GO:0010369)	5	717	33010	0		1.0	1.0
GO_CC	combined	Chylomicron (GO:0042627)	8	717	33010	0		1.0	1.0
GO_CC	combined	Ciliary Membrane (GO:0060170)	35	717	33010	0		1.0	1.0
GO_CC	combined	cis-Golgi Network Membrane (GO:0033106)	7	717	33010	0		1.0	1.0
GO_CC	combined	Clathrin Adaptor Complex (GO:0030131)	18	717	33010	0		1.0	1.0
GO_CC	combined	Clathrin Coat Of Coated Pit (GO:0030132)	12	717	33010	0		1.0	1.0
GO_CC	combined	Clathrin Coat Of Endocytic Vesicle (GO:0030128)	8	717	33010	0		1.0	1.0
GO_CC	combined	Clathrin-Sculpted Gamma-Aminobutyric Acid Transport Vesicle (GO:0061200)	7	717	33010	0		1.0	1.0
GO_CC	combined	Clathrin-Sculpted Gamma-Aminobutyric Acid Transport Vesicle Membrane (GO:0061202)	7	717	33010	0		1.0	1.0
GO_CC	combined	Coated Vesicle Membrane (GO:0030662)	51	717	33010	0		1.0	1.0
GO_CC	combined	Condensed Chromosome, Centromeric Region (GO:0000779)	9	717	33010	0		1.0	1.0
GO_CC	combined	Connexin Complex (GO:0005922)	17	717	33010	0		1.0	1.0
GO_CC	combined	Core Mediator Complex (GO:0070847)	22	717	33010	0		1.0	1.0
GO_CC	combined	Cornified Envelope (GO:0001533)	40	717	33010	0		1.0	1.0
GO_CC	combined	Cortical Endoplasmic Reticulum (GO:0032541)	4	717	33010	0		1.0	1.0
GO_CC	combined	Cortical Granule (GO:0060473)	5	717	33010	0		1.0	1.0
GO_CC	combined	cyclin/CDK Positive Transcription Elongation Factor Complex (GO:0008024)	5	717	33010	0		1.0	1.0
GO_CC	combined	Cytolytic Granule (GO:0044194)	7	717	33010	0		1.0	1.0
GO_CC	combined	Cytoplasmic Side Of Endoplasmic Reticulum Membrane (GO:0098554)	13	717	33010	0		1.0	1.0
GO_CC	combined	Cytoplasmic Side Of Endosome Membrane (GO:0010009)	5	717	33010	0		1.0	1.0
GO_CC	combined	Cytoplasmic Side Of Lysosomal Membrane (GO:0098574)	12	717	33010	0		1.0	1.0
GO_CC	combined	Cytoplasmic Vesicle Lumen (GO:0060205)	111	717	33010	0		1.0	1.0
GO_CC	combined	Cytosolic Large Ribosomal Subunit (GO:0022625)	49	717	33010	0		1.0	1.0
GO_CC	combined	Cytosolic Small Ribosomal Subunit (GO:0022627)	36	717	33010	0		1.0	1.0
GO_CC	combined	Death-Inducing Signaling Complex (GO:0031264)	7	717	33010	0		1.0	1.0
GO_CC	combined	Dendrite Cytoplasm (GO:0032839)	8	717	33010	0		1.0	1.0
GO_CC	combined	Dendritic Spine Membrane (GO:0032591)	7	717	33010	0		1.0	1.0
GO_CC	combined	Dense Core Granule (GO:0031045)	16	717	33010	0		1.0	1.0
GO_CC	combined	Desmosome (GO:0030057)	16	717	33010	0		1.0	1.0
GO_CC	combined	Dihydrolipoyl Dehydrogenase Complex (GO:0045240)	7	717	33010	0		1.0	1.0
GO_CC	combined	Dystroglycan Complex (GO:0016011)	6	717	33010	0		1.0	1.0
GO_CC	combined	Early Phagosome (GO:0032009)	10	717	33010	0		1.0	1.0
GO_CC	combined	Endocytic Vesicle Lumen (GO:0071682)	21	717	33010	0		1.0	1.0
GO_CC	combined	Endoplasmic Reticulum Tubular Network (GO:0071782)	25	717	33010	0		1.0	1.0
GO_CC	combined	Endoplasmic reticulum-Golgi Intermediate Compartment Membrane (GO:0033116)	47	717	33010	0		1.0	1.0
GO_CC	combined	Endoribonuclease Complex (GO:1902555)	17	717	33010	0		1.0	1.0
GO_CC	combined	Endosome Lumen (GO:0031904)	23	717	33010	0		1.0	1.0
GO_CC	combined	Excitatory Synapse (GO:0060076)	19	717	33010	0		1.0	1.0
GO_CC	combined	Exocytic Vesicle (GO:0070382)	13	717	33010	0		1.0	1.0
GO_CC	combined	External Side Of Apical Plasma Membrane (GO:0098591)	5	717	33010	0		1.0	1.0
GO_CC	combined	Extrinsic Component Of Endoplasmic Reticulum Membrane (GO:0042406)	5	717	33010	0		1.0	1.0
GO_CC	combined	Extrinsic Component Of Endosome Membrane (GO:0031313)	6	717	33010	0		1.0	1.0
GO_CC	combined	Filopodium Membrane (GO:0031527)	10	717	33010	0		1.0	1.0
GO_CC	combined	Gamma-Delta T Cell Receptor Complex (GO:0042106)	2	717	33010	0		1.0	1.0
GO_CC	combined	Gap Junction (GO:0005921)	20	717	33010	0		1.0	1.0
GO_CC	combined	Germ Plasm (GO:0060293)	14	717	33010	0		1.0	1.0
GO_CC	combined	Glial Cell Projection (GO:0097386)	12	717	33010	0		1.0	1.0
GO_CC	combined	Hemidesmosome (GO:0030056)	6	717	33010	0		1.0	1.0
GO_CC	combined	Heterotrimeric G-protein Complex (GO:0005834)	24	717	33010	0		1.0	1.0
GO_CC	combined	High-Density Lipoprotein Particle (GO:0034364)	18	717	33010	0		1.0	1.0
GO_CC	combined	Histone Acetyltransferase Complex (GO:0000123)	24	717	33010	0		1.0	1.0
GO_CC	combined	Inhibitory Synapse (GO:0060077)	5	717	33010	0		1.0	1.0
GO_CC	combined	Insulin-Responsive Compartment (GO:0032593)	5	717	33010	0		1.0	1.0
GO_CC	combined	Intracellular Vesicle (GO:0097708)	11	717	33010	0		1.0	1.0
GO_CC	combined	Keratin Filament (GO:0045095)	38	717	33010	0		1.0	1.0
GO_CC	combined	Kinetochore Microtubule (GO:0005828)	18	717	33010	0		1.0	1.0
GO_CC	combined	Large Ribosomal Subunit (GO:0015934)	49	717	33010	0		1.0	1.0
GO_CC	combined	Late Endosome Lumen (GO:0031906)	6	717	33010	0		1.0	1.0
GO_CC	combined	Late Endosome Membrane (GO:0031902)	78	717	33010	0		1.0	1.0
GO_CC	combined	Lipid Droplet (GO:0005811)	72	717	33010	0		1.0	1.0
GO_CC	combined	Low-Density Lipoprotein Particle (GO:0034362)	6	717	33010	0		1.0	1.0
GO_CC	combined	Lumenal Side Of Endoplasmic Reticulum Membrane (GO:0098553)	24	717	33010	0		1.0	1.0
GO_CC	combined	Lysosomal Lumen (GO:0043202)	78	717	33010	0		1.0	1.0
GO_CC	combined	mRNA Cleavage And Polyadenylation Specificity Factor Complex (GO:0005847)	12	717	33010	0		1.0	1.0
GO_CC	combined	Macropinosome (GO:0044354)	6	717	33010	0		1.0	1.0
GO_CC	combined	Melanosome (GO:0042470)	28	717	33010	0		1.0	1.0
GO_CC	combined	Melanosome Membrane (GO:0033162)	13	717	33010	0		1.0	1.0
GO_CC	combined	Membrane Attack Complex (GO:0005579)	6	717	33010	0		1.0	1.0
GO_CC	combined	Microbody Membrane (GO:0031903)	53	717	33010	0		1.0	1.0
GO_CC	combined	Mitochondrial Alpha-Ketoglutarate Dehydrogenase Complex (GO:0005947)	5	717	33010	0		1.0	1.0
GO_CC	combined	Mitochondrial Envelope (GO:0005740)	135	717	33010	0		1.0	1.0
GO_CC	combined	Mitochondrial Intermembrane Space (GO:0005758)	58	717	33010	0		1.0	1.0
GO_CC	combined	Mitochondrial Outer Membrane (GO:0005741)	142	717	33010	0		1.0	1.0
GO_CC	combined	Mitochondrial Outer Membrane Translocase Complex (GO:0005742)	20	717	33010	0		1.0	1.0
GO_CC	combined	Mitochondrial Proton-Transporting ATP Synthase Complex (GO:0005753)	16	717	33010	0		1.0	1.0
GO_CC	combined	Mitochondrial Proton-Transporting ATP Synthase Complex, Coupling Factor F(o) (GO:0000276)	7	717	33010	0		1.0	1.0
GO_CC	combined	Mitochondrial Respiratory Chain Complex I (GO:0005747)	39	717	33010	0		1.0	1.0
GO_CC	combined	Mitochondrial Respiratory Chain Complex III (GO:0005750)	11	717	33010	0		1.0	1.0
GO_CC	combined	Mitochondrial Respiratory Chain Complex IV (GO:0005751)	15	717	33010	0		1.0	1.0
GO_CC	combined	Mitochondrial Ribosome (GO:0005761)	22	717	33010	0		1.0	1.0
GO_CC	combined	Mitotic Spindle Microtubule (GO:1990498)	12	717	33010	0		1.0	1.0
GO_CC	combined	Motile Cilium (GO:0031514)	68	717	33010	0		1.0	1.0
GO_CC	combined	Multimeric Ribonuclease P Complex (GO:0030681)	9	717	33010	0		1.0	1.0
GO_CC	combined	Multivesicular Body (GO:0005771)	46	717	33010	0		1.0	1.0
GO_CC	combined	Multivesicular Body Lumen (GO:0097486)	4	717	33010	0		1.0	1.0
GO_CC	combined	Multivesicular Body Membrane (GO:0032585)	19	717	33010	0		1.0	1.0
GO_CC	combined	Multivesicular Body, Internal Vesicle (GO:0097487)	5	717	33010	0		1.0	1.0
GO_CC	combined	Muscle Myosin Complex (GO:0005859)	13	717	33010	0		1.0	1.0
GO_CC	combined	Myofibril (GO:0030016)	28	717	33010	0		1.0	1.0
GO_CC	combined	Myosin Filament (GO:0032982)	15	717	33010	0		1.0	1.0
GO_CC	combined	Neuromuscular Junction (GO:0031594)	38	717	33010	0		1.0	1.0
GO_CC	combined	Neuron Projection Cytoplasm (GO:0120111)	9	717	33010	0		1.0	1.0
GO_CC	combined	Neuron To Neuron Synapse (GO:0098984)	9	717	33010	0		1.0	1.0
GO_CC	combined	Neuronal Dense Core Vesicle (GO:0098992)	5	717	33010	0		1.0	1.0
GO_CC	combined	Neurotransmitter Receptor Complex (GO:0098878)	6	717	33010	0		1.0	1.0
GO_CC	combined	Non-Motile Cilium (GO:0097730)	27	717	33010	0		1.0	1.0
GO_CC	combined	npBAF Complex (GO:0071564)	12	717	33010	0		1.0	1.0
GO_CC	combined	Nuclear Envelope Lumen (GO:0005641)	5	717	33010	0		1.0	1.0
GO_CC	combined	Nuclear Inclusion Body (GO:0042405)	10	717	33010	0		1.0	1.0
GO_CC	combined	Nuclear Outer Membrane (GO:0005640)	16	717	33010	0		1.0	1.0
GO_CC	combined	Nucleolar Exosome (RNase Complex) (GO:0101019)	9	717	33010	0		1.0	1.0
GO_CC	combined	Organelle Envelope Lumen (GO:0031970)	64	717	33010	0		1.0	1.0
GO_CC	combined	Organelle Outer Membrane (GO:0031968)	158	717	33010	0		1.0	1.0
GO_CC	combined	Outer Dynein Arm (GO:0036157)	7	717	33010	0		1.0	1.0
GO_CC	combined	Peroxisomal Membrane (GO:0005778)	53	717	33010	0		1.0	1.0
GO_CC	combined	Phagocytic Vesicle Membrane (GO:0030670)	43	717	33010	0		1.0	1.0
GO_CC	combined	Phosphatidylinositol 3-Kinase Complex, Class I (GO:0097651)	8	717	33010	0		1.0	1.0
GO_CC	combined	Phosphatidylinositol 3-Kinase Complex, Class IA (GO:0005943)	8	717	33010	0		1.0	1.0
GO_CC	combined	Phosphatidylinositol 3-Kinase Complex, Class III (GO:0035032)	6	717	33010	0		1.0	1.0
GO_CC	combined	Pi-Body (GO:0071546)	9	717	33010	0		1.0	1.0
GO_CC	combined	Pigment Granule (GO:0048770)	22	717	33010	0		1.0	1.0
GO_CC	combined	Pigment Granule Membrane (GO:0090741)	13	717	33010	0		1.0	1.0
GO_CC	combined	Pinosome (GO:0044352)	6	717	33010	0		1.0	1.0
GO_CC	combined	Platelet Dense Granule Membrane (GO:0031088)	4	717	33010	0		1.0	1.0
GO_CC	combined	Platelet Dense Tubular Network (GO:0031094)	10	717	33010	0		1.0	1.0
GO_CC	combined	Platelet Dense Tubular Network Membrane (GO:0031095)	8	717	33010	0		1.0	1.0
GO_CC	combined	Podosome (GO:0002102)	12	717	33010	0		1.0	1.0
GO_CC	combined	Polysomal Ribosome (GO:0042788)	26	717	33010	0		1.0	1.0
GO_CC	combined	post-mRNA Release Spliceosomal Complex (GO:0071014)	8	717	33010	0		1.0	1.0
GO_CC	combined	Postsynaptic Recycling Endosome (GO:0098837)	4	717	33010	0		1.0	1.0
GO_CC	combined	Precatalytic Spliceosome (GO:0071011)	49	717	33010	0		1.0	1.0
GO_CC	combined	Preribosome, Large Subunit Precursor (GO:0030687)	17	717	33010	0		1.0	1.0
GO_CC	combined	Preribosome, Small Subunit Precursor (GO:0030688)	10	717	33010	0		1.0	1.0
GO_CC	combined	Prespliceosome (GO:0071010)	14	717	33010	0		1.0	1.0
GO_CC	combined	Primary Lysosome (GO:0005766)	10	717	33010	0		1.0	1.0
GO_CC	combined	Protein Phosphatase 4 Complex (GO:0030289)	4	717	33010	0		1.0	1.0
GO_CC	combined	Protein Phosphatase Type 2A Complex (GO:0000159)	15	717	33010	0		1.0	1.0
GO_CC	combined	Protein Serine/Threonine Phosphatase Complex (GO:0008287)	27	717	33010	0		1.0	1.0
GO_CC	combined	Proton-Transporting ATP Synthase Complex (GO:0045259)	16	717	33010	0		1.0	1.0
GO_CC	combined	Proton-Transporting V-type ATPase Complex (GO:0033176)	20	717	33010	0		1.0	1.0
GO_CC	combined	Proton-Transporting V-type ATPase, V0 Domain (GO:0033179)	6	717	33010	0		1.0	1.0
GO_CC	combined	Proton-Transporting V-type ATPase, V1 Domain (GO:0033180)	10	717	33010	0		1.0	1.0
GO_CC	combined	Pseudopodium (GO:0031143)	6	717	33010	0		1.0	1.0
GO_CC	combined	Respiratory Chain Complex I (GO:0045271)	39	717	33010	0		1.0	1.0
GO_CC	combined	Respiratory Chain Complex III (GO:0045275)	11	717	33010	0		1.0	1.0
GO_CC	combined	Respiratory Chain Complex IV (GO:0045277)	17	717	33010	0		1.0	1.0
GO_CC	combined	Ribonuclease MRP Complex (GO:0000172)	7	717	33010	0		1.0	1.0
GO_CC	combined	Ribosome (GO:0005840)	58	717	33010	0		1.0	1.0
GO_CC	combined	Rough Endoplasmic Reticulum (GO:0005791)	29	717	33010	0		1.0	1.0
GO_CC	combined	Rough Endoplasmic Reticulum Membrane (GO:0030867)	4	717	33010	0		1.0	1.0
GO_CC	combined	Sarcoglycan Complex (GO:0016012)	5	717	33010	0		1.0	1.0
GO_CC	combined	Secondary Lysosome (GO:0005767)	13	717	33010	0		1.0	1.0
GO_CC	combined	Secretory Vesicle (GO:0099503)	13	717	33010	0		1.0	1.0
GO_CC	combined	Septin Cytoskeleton (GO:0032156)	11	717	33010	0		1.0	1.0
GO_CC	combined	Septin Ring (GO:0005940)	11	717	33010	0		1.0	1.0
GO_CC	combined	Serine C-palmitoyltransferase Complex (GO:0017059)	7	717	33010	0		1.0	1.0
GO_CC	combined	Serine Protease Inhibitor Complex (GO:0097180)	5	717	33010	0		1.0	1.0
GO_CC	combined	Serine-Type Endopeptidase Complex (GO:1905370)	10	717	33010	0		1.0	1.0
GO_CC	combined	Serine-Type Peptidase Complex (GO:1905286)	12	717	33010	0		1.0	1.0
GO_CC	combined	Shelterin Complex (GO:0070187)	5	717	33010	0		1.0	1.0
GO_CC	combined	Signal Recognition Particle, Endoplasmic Reticulum Targeting (GO:0005786)	5	717	33010	0		1.0	1.0
GO_CC	combined	Small Ribosomal Subunit (GO:0015935)	37	717	33010	0		1.0	1.0
GO_CC	combined	Sodium Channel Complex (GO:0034706)	18	717	33010	0		1.0	1.0
GO_CC	combined	Sodium:Potassium-Exchanging ATPase Complex (GO:0005890)	9	717	33010	0		1.0	1.0
GO_CC	combined	Spectrin-Associated Cytoskeleton (GO:0014731)	7	717	33010	0		1.0	1.0
GO_CC	combined	Spherical High-Density Lipoprotein Particle (GO:0034366)	7	717	33010	0		1.0	1.0
GO_CC	combined	Spindle Microtubule (GO:0005876)	64	717	33010	0		1.0	1.0
