method	collection	direction	term	ID	Description	Size	enrichmentScore	NES	pvalue	padj	leading_edge	core_enrichment
methylGSA_methylRRA_GSEA	GO	hypermethylated	GO:0005795	GO:0005795	Golgi stack	120	0.363239695543835	0.928221153698552	0.784215784215784	1	tags=51%, list=43%, signal=29%	ASAP2/GAL3ST3/ST6GAL2/XYLT1/SMPD3/GOLGA3/ABO/CHSY3/ARAP1/CHPF2/CLIP3/SULF1/GAL3ST2/ZDHHC14/FUT4/COG2/CSGALNACT1/RASIP1/LLGL1/GAL3ST4/B4GALT6/MGAT4B/RAB34/ST6GAL1/CHSY1/GCC1/ST3GAL2/B4GALNT4/B4GALNT3/YIPF2/PITPNM1/MBTPS1/B4GALT3/INPP5E/SORL1/B4GALT2/CHPF/GALNT2/ATP2C1/ST3GAL3/GGTA1/B4GALT1/ST3GAL1/CANT1/GOLGA8A/GOLGA8B/OCRL/DNMBP/B4GALT7/LPCAT2/NECAB3/SGMS1/PLK3/ATL1/FUT2/FUT11/TMEM115/SAR1A/STX16/UXS1/SULF2
methylGSA_methylRRA_GSEA	GO	hypermethylated	GO:0042177	GO:0042177	negative regulation of protein catabolic process	101	0.366444500413371	0.928074093199057	0.764235764235764	1	tags=35%, list=32%, signal=24%	EGFR/FMN2/GRIN2A/GRIN2C/IRAK3/LAMP3/MAP1A/NELL1/PRKCG/SHH/SNCA/TIMP2/DAB2IP/CSNK2B/SGTA/RELA/MAD2L2/CTSA/FYN/USP7/AGAP2/BANP/SMAD3/MGAT3/RILP/TRIM39/ANXA2/UBXN2A/FHIT/CSNK2A2/ATP13A2/HFE/NOS2/USP14/N4BP1
methylGSA_methylRRA_GSEA	GO	hypermethylated	GO:1902600	GO:1902600	proton transmembrane transport	150	0.360215787450325	0.927808291831955	0.798201798201798	1	tags=53%, list=49%, signal=27%	SLC18A3/SLC32A1/SLC9A3/UCP1/SLC17A6/NDUFS2/SLC16A1/ATP4A/HVCN1/SLC46A1/SLC18A2/SPHK2/SLC4A11/COX4I2/SLC47A1/OTOP2/COX7A1/SLC15A1/SLC17A7/TESC/TMCO3/ATP6V0A1/ATP6V1B2/ATP6V1B1/ATP6V0D1/ATP1A3/SLC2A9/ATP6V0C/SLC25A22/OTOP3/LETM1/ATP6V0E2/SLC9A1/NDUFA3/NDUFS5/TCIRG1/SLC25A18/COX5A/PPIF/SLC9A5/ATP6V0A4/ATP4B/NNT/CTNS/ATP1A1/ATP6V1C2/SLC15A3/ATP6V1G2/CYB5A/SLC15A2/TMEM175/UQCRC1/FXYD2/NDUFS6/NDUFV1/ATP6V0E1/SLC25A13/SLC11A2/NDUFS7/PARK7/ATP6V1C1/NDUFS4/NDUFB7/RNASEK/ATP12A/SLC9A2/NDUFC2/SLC9A8/SLC9A7/TMSB4X/SLC9A9/NDUFA5/COX17/SLC15A4/NDUFB6/ACTN4/ATP6V0A2/OTOP1/ATP1A2/CLCN3
methylGSA_methylRRA_GSEA	GO	hypermethylated	GO:0000932	GO:0000932	P-body	89	0.368808358358444	0.927066055722528	0.756243756243756	1	tags=58%, list=50%, signal=29%	CPEB1/IGF2BP1/IGF2BP3/SYNE1/TRIM71/ZC3H12D/UPF1/SQSTM1/APOBEC3C/MEX3B/MEX3A/SAMD4B/IGF2BP2/MOV10/RBPMS/BTBD2/EDC3/PNRC1/WTIP/SAMD4A/TOP1/LIMD1/DIS3L2/EDC4/LSM2/ZFP36L1/TNRC6A/CNOT1/TNRC6B/DCPS/DCP1A/ELAVL1/APOBEC3D/APOBEC3B/YTHDF2/UBAP2/LSM6/TRIM5/FAM184A/PUM1/PATL1/CARHSP1/CAPRIN1/CNOT3/EIF4ENIF1/APOBEC3F/DDX6/TNRC6C/NANOS3/PAN2/NANOS2/POLR2G
methylGSA_methylRRA_GSEA	GO	hypermethylated	GO:0019001	GO:0019001	guanyl nucleotide binding	339	0.350715002526266	0.926982326794824	0.898101898101898	1	tags=53%, list=49%, signal=27%	CNGA3/DNM3/EEF1A2/GNAL/GNAS/RAB37/RASL10A/REM1/SCG5/UCP1/MPPED2/GNL1/ARL10/PDE10A/AGAP1/GNA11/CDC42/GNA12/NPR1/PRKG1/GUCY2D/RTKN/AGAP3/CNGB1/RRAD/HHAT/RASL10B/ARL4C/MAB21L1/LRRK1/TUBA4B/RAB6B/RASL12/RAB12/ARF1/ARL9/TUBB6/EHD4/RAB3C/EHD2/RAB11B/RHOJ/GEM/RAB9A/RAB22A/RAB25/ARL5C/RHOT2/RHOU/TUBB2B/AGAP2/GNAI2/RAB40B/MX1/DIRAS3/RND2/RAB34/GFM1/GNAO1/GNAT1/ARL15/EEF2/MOCS1/RAB32/RAB4A/TUBB2A/LSG1/DIRAS1/RAB3B/DAPK1/ACSM5/GNAI1/DNM2/GCH1/NPR2/GNA13/EEFSEC/GBP5/PDE2A/GUCY1A2/CIITA/RAB5C/RAB17/RAB40C/RHOQ/RAB8B/RAB35/EHD1/RAB15/RAB8A/RRAGD/RAB38/RAB27A/OPA1/LRRK2/ARL3/PIP4K2B/EHD3/ARFRP1/MFHAS1/TUBA1A/RAB36/GTPBP1/ERAL1/MRAS/NRAS/MTG1/MFN2/ARF5/RRAS2/ARL8A/SLC19A1/RAC1/TUBB3/MX2/GNA15/URGCP/SRL/SEPHS1/RAB42/RANBP17/RAP1A/NIN/INSR/RALB/RAC2/NKIRAS2/RAB31/ANXA6/RHOBTB1/PCK2/NMUR2/RHOD/TGM2/RASD2/GPN2/ATL1/PDE11A/RHOBTB2/RAB1B/DIRAS2/RAB43/SAR1A/RAB13/SRPRB/RHOG/PDE5A/RAB7A/FKBP4/PDE6G/TUFM/GNA14/HRAS/REM2/GTPBP3/RAB33A/TSR1/DRG2/RALA/DYNC1LI1/RAB1A/RAB9B/RAB28/RHOC/GBP6/GNL3/RAB30/GTPBP10/AK3/GMPPB/RAP2A/TUBB/RND1/GNL2/TUBB8/ARL4A/RIT1/SAMHD1/GNAQ
methylGSA_methylRRA_GSEA	GO	hypermethylated	GO:0032561	GO:0032561	guanyl ribonucleotide binding	339	0.350715002526266	0.926982326794824	0.898101898101898	1	tags=53%, list=49%, signal=27%	CNGA3/DNM3/EEF1A2/GNAL/GNAS/RAB37/RASL10A/REM1/SCG5/UCP1/MPPED2/GNL1/ARL10/PDE10A/AGAP1/GNA11/CDC42/GNA12/NPR1/PRKG1/GUCY2D/RTKN/AGAP3/CNGB1/RRAD/HHAT/RASL10B/ARL4C/MAB21L1/LRRK1/TUBA4B/RAB6B/RASL12/RAB12/ARF1/ARL9/TUBB6/EHD4/RAB3C/EHD2/RAB11B/RHOJ/GEM/RAB9A/RAB22A/RAB25/ARL5C/RHOT2/RHOU/TUBB2B/AGAP2/GNAI2/RAB40B/MX1/DIRAS3/RND2/RAB34/GFM1/GNAO1/GNAT1/ARL15/EEF2/MOCS1/RAB32/RAB4A/TUBB2A/LSG1/DIRAS1/RAB3B/DAPK1/ACSM5/GNAI1/DNM2/GCH1/NPR2/GNA13/EEFSEC/GBP5/PDE2A/GUCY1A2/CIITA/RAB5C/RAB17/RAB40C/RHOQ/RAB8B/RAB35/EHD1/RAB15/RAB8A/RRAGD/RAB38/RAB27A/OPA1/LRRK2/ARL3/PIP4K2B/EHD3/ARFRP1/MFHAS1/TUBA1A/RAB36/GTPBP1/ERAL1/MRAS/NRAS/MTG1/MFN2/ARF5/RRAS2/ARL8A/SLC19A1/RAC1/TUBB3/MX2/GNA15/URGCP/SRL/SEPHS1/RAB42/RANBP17/RAP1A/NIN/INSR/RALB/RAC2/NKIRAS2/RAB31/ANXA6/RHOBTB1/PCK2/NMUR2/RHOD/TGM2/RASD2/GPN2/ATL1/PDE11A/RHOBTB2/RAB1B/DIRAS2/RAB43/SAR1A/RAB13/SRPRB/RHOG/PDE5A/RAB7A/FKBP4/PDE6G/TUFM/GNA14/HRAS/REM2/GTPBP3/RAB33A/TSR1/DRG2/RALA/DYNC1LI1/RAB1A/RAB9B/RAB28/RHOC/GBP6/GNL3/RAB30/GTPBP10/AK3/GMPPB/RAP2A/TUBB/RND1/GNL2/TUBB8/ARL4A/RIT1/SAMHD1/GNAQ
methylGSA_methylRRA_GSEA	GO	hypermethylated	GO:0043604	GO:0043604	amide biosynthetic process	149	0.359880334680592	0.926763560667575	0.8001998001998	1	tags=52%, list=43%, signal=30%	ELOVL3/ELOVL4/PNPLA1/SNCA/ST6GALNAC3/ST8SIA2/ST8SIA3/ST8SIA4/CYP4F22/B4GALNT1/ACOT7/PAM/SPHK2/UGT8/PDK4/ST6GALNAC5/TECR/SLC25A2/PPT2/ALOX12B/ACSF3/P2RX7/SLC1A2/PDK2/PANK4/ACSS1/PEMT/B4GALT6/ACSL5/PPCDC/BCKDK/ST3GAL2/NAGS/ST6GALNAC6/ACSL6/SPHK1/GGT1/NFE2L2/ASS1/B4GALT3/ALOXE3/HSD17B12/SGMS2/ELOVL2/ST3GAL5/B3GALT4/ST3GAL3/CBR4/GGTA1/ACACB/ST3GAL1/GNE/SLC1A1/GGT7/ACSBG1/DCAKD/CLN8/CEBPA/SGMS1/B3GALT2/PPCS/GSS/ST6GALNAC4/AGK/DIP2A/PANK3/ELOVL7/P2RX1/ACACA/FA2H/PM20D1/ACSS2/ELOVL6/ASAH1/COASY/ORMDL3/ACSL3/PANK2
methylGSA_methylRRA_GSEA	GO	hypermethylated	GO:0002253	GO:0002253	activation of immune response	508	0.347994329286948	0.926763544707093	0.939060939060939	1	tags=46%, list=45%, signal=26%	BCAR1/CARD11/CAV1/CD247/CD81/CD8A/CR1L/CREBBP/DGKZ/GFI1/HLA-DPB1/IRAK3/IRF4/MEF2C/PDE4B/PDE4D/PRKCB/PTPRS/SERPING1/TRIM15/PIK3CD/HCK/ITGAM/DAB2IP/CLU/LIMK1/HMSD/C1S/SEC14L1/VAV2/LYN/SVEP1/TRIM31/FOXP1/CD38/CD72/PYCARD/PRKD2/COLEC12/CYBA/SQSTM1/PRKCE/SH2B2/THY1/KCNJ8/SARM1/BTN1A1/RNF144A/GRAMD4/NOD1/IRAK2/CACNB4/TNFAIP3/ABL1/PIK3R1/TRIL/RELA/NFKBIL1/CMTM3/NOD2/PRKD1/SKAP1/NR1H3/PLCG1/PRAM1/AKT1/FYN/A2M/CMKLR1/CR2/LIME1/KCNN4/NFATC2/SRC/NFAM1/NLRP6/NAGLU/FOSL2/SPSB3/TNIP1/TREM2/NR4A3/SHB/CD19/PIK3CA/CFD/EIF2AK2/TNIP3/FGR/ZAP70/STK11/PTPRJ/PHPT1/PCBP2/CR1/TSPAN6/LAX1/LGALS3/FCHO1/IFI16/SUSD4/IL1B/RNF125/ZDHHC3/CD79B/BTNL9/CFI/TREX1/GBP5/COLEC11/CD59/ALPK1/C1R/NLRP3/CTSS/FOSL1/RFTN1/LIPA/EIF2B3/HSPA1A/TLR9/PAK1/LCK/CD276/TRAF3/TRIM3/TIRAP/CCR7/MIR34A/PDPK1/CFHR4/GRB2/PLCL2/MAPKAPK2/C3/DHX58/BCL2/MFHAS1/ZNRF1/STOML2/MAP2K6/EIF2B5/ECSIT/TRAF6/NPLOC4/NEK7/UBR2/BIRC2/WDFY1/SLC15A3/CD55/WNK1/PLCG2/MYO1G/CSK/SIN3A/ERMAP/TYRO3/SLC19A1/PAK2/BANK1/TLR2/NINJ1/LAT/NR1D1/PRNP/MIR200B/SLC15A2/LPXN/CD14/RSAD2/TICAM1/NAGK/TRAF3IP3/VAV1/RPS6KA3/HLA-DRB1/IRF7/APPL1/TARBP2/FLOT1/LYPLAL1/PRKCH/GPATCH3/HCFC2/CFH/C1QA/ZDHHC12/AP3B1/MAVS/BRAF/LRRC14/UNC93B1/IRAK1/IPO5/CD300A/NLRX1/MAPK1/MOG/ITCH/PAK3/COLEC10/BTN2A2/PPP6C/ELF1/TLR4/CD274/ZDHHC18/LGR4/TRIM5/PUM1/MATR3/MICB/NFKBID/FCN3/F2RL1/C1RL/ZCCHC3/MBL2/HRAS/VAV3/ZDHHC5/BTRC/DHX33/NLRP1/TYROBP/FPR2/BTN3A3/PLD2/ESR1/OAS3/RTN4
methylGSA_methylRRA_GSEA	GO	hypermethylated	GO:0002832	GO:0002832	negative regulation of response to biotic stimulus	119	0.362500155439003	0.92608173028859	0.783216783216783	1	tags=61%, list=55%, signal=28%	HLA-G/IRAK3/SERPING1/DRD2/DTX4/PDCD1/HLA-F/TNFAIP3/IL4I1/HLA-E/NFKBIL1/NR1H3/SIGIRR/A2M/PPARG/GRN/AHR/PCBP2/CR1/IFI16/ADAR/SUSD4/MAPKBP1/TREX1/NLRC5/NR1H2/TGFB1/MIR26B/TRIM38/DHX58/PIM1/SERPINB9/RNF26/PARP14/TYRO3/USP18/MICA/SFN/TARBP2/YTHDF2/TRAFD1/SLAMF8/MAVS/FAM3A/CARD16/NLRX1/ITCH/CD274/ZDHHC18/MICB/FGL2/ATG5/OAS3/GIGYF2/MUL1/INS/GFER/NT5C2/OTOP1/TRIB1/SAMHD1/DCST1/C1QBP/TTLL12/ARRB2/YWHAZ/NMI/KLRC1/NLRC3/TRIM21/CD96/CNOT7/HLA-B
methylGSA_methylRRA_GSEA	GO	hypermethylated	GO:1901137	GO:1901137	carbohydrate derivative biosynthetic process	522	0.347517568656379	0.925835997374066	0.949050949050949	1	tags=44%, list=39%, signal=27%	ADCY4/ADCY8/CHST13/CHST2/CHST3/CHST8/CYTL1/FUT9/GAL3ST3/GALNT13/GALNT9/GMDS/HAS2/HS3ST1/HS3ST2/HS3ST3B1/HS3ST4/HS3ST6/JAK3/MGAT5B/NT5E/ST6GAL2/ST6GALNAC3/ST8SIA2/ST8SIA3/ST8SIA4/ST8SIA5/XYLT1/TET1/HAS1/NDUFS2/GCNT2/SMPD3/CHST11/B3GAT1/EXT1/UCKL1/GALNT5/B3GAT2/SLC35C1/B3GNT7/HAS3/NPR1/B4GALNT1/EXTL3/NECAB1/TMTC1/ABO/SPHK2/UGT8/ST6GALNAC5/HS3ST3A1/NPPC/GUCY2D/AK5/MGAT1/AMPD2/DSE/MAN1C1/CHSY3/TCF7L2/GBGT1/MUSTN1/POFUT2/CHPF2/SLC35C2/GALNTL6/CTPS2/GAL3ST2/TK2/ST8SIA1/FUT4/CSGALNACT1/GFPT2/NDST1/UCK1/ADCY5/PRKAG2/MGAT5/CWH43/GAL3ST4/HS6ST1/EXTL1/B4GALT6/XYLT2/CHST4/ATP6V0C/ANGPT1/TNIP1/NPPB/MGAT4B/TREM2/PLCB1/ST6GAL1/NME5/GK/ADCY1/MGAT3/CHSY1/IGF1/ST3GAL2/NECAB2/GALNT7/ADCY3/ST6GALNAC6/UGDH/CHST12/PIGV/CRYL1/PID1/CHST9/ADCY9/ITM2C/HBEGF/B3GNT9/PYGL/SLC2A4/GALNT10/ACOT8/HS6ST3/POMGNT1/IL1B/NPR2/ADK/B4GALT3/TUSC3/GALNT14/UST/TREX1/GUCY1A2/PIGG/UAP1L1/ACER2/NDUFA3/CHST6/PAPSS2/PMM2/LIPA/NDUFS5/UCK2/ABCA7/GALNT12/GXYLT2/MPI/ITM2B/B4GALT2/CCR7/B3GNT4/CHPF/TRAK1/CHST14/B3GNT3/GALNT2/TGFB1/B3GNT6/CERK/NDUFA11/STT3B/ST3GAL5/PIGQ/B3GALT4/RAMP1/NUS1/PHLDA1/DOLPP1/BCL2/FOXL1/ST3GAL3/GNPNAT1/SLC25A10/SLC35D2/PRTFDC1/PIGY/STOML2/B4GALT1/AP2A1/ST3GAL1/CANT1/PIGX/HK1/KRTCAP2/GNE/ARFGEF1/ALG13/MAN2A2/LDHC/BMPR1B/FKRP/B4GALT7/ADCY6/CDA/CAD/GMPPA/PIGZ/A4GNT/GNPDA1/DHDDS/SOAT1/ENO1/PDGFB/A4GALT/DERL3/AKR1A1/PGM3/NAGK/DTYMK/NDST4/NECAB3/BACE2/ABCA2/AMDHD2/BMPR2/NDUFS6/B3GALT2/POMT2/ST6GALNAC4/NDUFV1/ST3GAL6/GALNT6/AMPD3/UGP2/GUK1/MAN1A1/DCK/SLC25A13/B4GALNT2/PGAP2/NDUFS7
methylGSA_methylRRA_GSEA	GO	hypermethylated	GO:1901605	GO:1901605	alpha-amino acid metabolic process	189	0.35644704829913	0.925206762778329	0.833166833166833	1	tags=46%, list=43%, signal=26%	BCAT1/CDO1/GAD1/GAD2/HAAO/NOS1/NOX4/OCA2/CRYM/ATCAY/NAT8L/PSAT1/ASPG/AADAT/BHMT2/SLC25A2/GPT/ALDH5A1/ADHFE1/CTPS2/DDAH1/BHMT/TH/NDP/IL4I1/GFPT2/NOS3/AMT/P4HB/ODC1/HPD/THAP4/MSRA/AMDHD1/DPEP1/NAGS/DDO/ATP2B4/AASS/SERINC5/GGT1/GPT2/ASS1/ASRGL1/PLOD2/IDO2/SMS/MAT1A/PIPOX/SDS/ILVBL/NOS2/THNSL2/SARDH/PHGDH/ACAD8/SLC25A21/HDC/SCLY/ALDH4A1/CAD/BAAT/QDPR/GLS2/FPGS/SEPHS1/ADI1/ART4/SHMT2/ACMSD/IYD/GSTZ1/TAT/MRI1/AUH/KYNU/ICMT/PARK7/BLMH/GNMT/DLST/MPST/IVD/ASPA/BCAT2/GLDC
methylGSA_methylRRA_GSEA	GO	hypermethylated	GO:0003713	GO:0003713	transcription coactivator activity	268	0.352396328460057	0.925122475056603	0.883116883116883	1	tags=49%, list=43%, signal=28%	ACTL6B/ACTN1/ACTN2/BRD4/CREBBP/CTBP1/ETS1/FGF2/HYAL2/IRF4/MAML3/PRDM16/PRKCB/RERE/SSBP3/TACC1/TOX2/TRIM15/UTF1/VGLL2/WNT3A/ZFPM2/ZMIZ1/CITED1/CTBP2/CRTC1/DTX1/NOTCH1/MAML2/TGFB1I1/DAXX/WWTR1/POU2AF1/MYOCD/ZMIZ2/DOT1L/TRIM31/WWOX/PKN1/LMO2/MTA1/PRMT2/SMARCD3/APBB1/ARID1A/ABL1/ARRB1/PML/TRIM62/ARID1B/RBPMS/PDLIM1/ZIC3/SMARCD2/WWC1/SERTAD1/TRIM8/LMO3/JUP/DDX17/PPARGC1B/BCL3/TRIM13/MMS19/CRTC2/MED24/MTA2/TRERF1/NCOA2/CIITA/MED26/PBXIP1/CAMTA2/CARM1/IL31RA/SMARCB1/TRIM27/ATN1/TADA2B/UBE2L3/LDB1/SERTAD2/PER2/YAP1/TRIM38/PPARGC1A/BIRC2/SMARCA4/SMARCA2/ASXL1/KAT2A/ATXN7L3/TSC22D1/DYRK1B/PHF2/BCL9L/CITED4/LMO1/FHL5/NCOA1/KAT2B/SETD4/WBP2/TOX3/ARID5B/KAT5/BCL9/HIPK2/SMARCC2/CRTC3/NUCKS1/HCFC2/USP16/CCDC124/NCOA4/ARGLU1/PARK7/CD274/NUPR1/RNF4/ACSS2/TRIM5/CCDC62/TRIM14/LPIN1/QKI/ABT1/WDR77/MID2/SS18L1
methylGSA_methylRRA_GSEA	GO	hypermethylated	GO:0044772	GO:0044772	mitotic cell cycle phase transition	425	0.347986488297632	0.924636396504104	0.923076923076923	1	tags=40%, list=38%, signal=25%	ABCB1/ACTL6B/APC/BCAT1/BRD4/CCNA1/CCND2/CYP1A1/DGKZ/EGFR/FGF10/ID4/KCNA5/KCNH5/MAD1L1/MIR137/NES/NEUROG1/PHOX2B/PKIA/PRAP1/RPTOR/SLFN11/TRIM71/USP44/XRCC3/DDR2/KLF11/CCNJ/PPP2R5C/TERT/GJC2/CDK6/MYO16/ZC3H12D/KANK2/USH1C/BRSK2/PBX1/CTDSP2/EIF4G1/ZFP36L2/PRMT2/DPF3/RCC2/SMARCD3/FOXN3/RPA2/CTDSP1/FBXO31/ARID1A/BARD1/CACNB4/SPDYA/CDKN2A/BIRC5/PML/MAD2L2/ARID1B/NFIA/MBLAC1/FHL1/CTDSPL/AMBRA1/ADAMTS1/TCF3/AKT1/PKD2/KLHL18/HSPA2/GPNMB/SMARCD2/CCNJL/CCND3/HECW2/RHOU/ZNF655/ACVR1/CDKN1A/PSME3/CRADD/TFAP4/PLCB1/CDK10/NEK6/USP47/INO80/ITGB1/CCNY/INTS3/TRIM39/MIR195/FAM107A/CDK14/NFIB/NPM2/DNM2/MBTPS1/CDC25A/DUSP1/PIAS1/TREX1/TAOK3/TP53/CDC14B/CDC34/PPP3CA/CCNO/UBE2E2/CHFR/GPR132/BUB1/CUL1/RB1/FBXL7/SMARCB1/LATS2/CDK4/CCDC57/FOXO4/CALM3/CLASP2/CDK3/LSM11/TGFB1/CDK2/TFDP1/FBXL15/TPRA1/ZFP36L1/PKD1/BCL2/PBRM1/POLE/E2F3/BRSK1/CTDP1/CCL2/SMARCA4/PINX1/SMARCA2/ANXA1/TM4SF5/SIN3A/HUS1/PCID2/CDC6/PPP1R9B/CRLF3/ANAPC7/EPS8/DPF1/CCNF/ANAPC2/CDC25B/CLASP1/BID/AVEN/RBM38/PPP2R2D/CASP2/PKMYT1/TEX14/TAOK2/APPL1/ERCC2/ATM/SMARCC2/PTEN/PLK3
methylGSA_methylRRA_GSEA	GO	hypermethylated	GO:0070925	GO:0070925	organelle assembly	851	0.344036111726887	0.924174871988562	0.979020979020979	1	tags=54%, list=50%, signal=28%	ABLIM1/ACTA1/ACTN2/ADAMTS16/ARHGEF10/C1QL2/CBLN1/CCDC63/CSMD2/DZIP1/FEZ1/FGFR1/FSCN1/GRID2/IFT140/KCNJ10/KCNQ1/LMOD1/NRXN1/NRXN2/NTNG2/ONECUT1/ONECUT2/PACS2/PDGFRA/PROX1/PTPRS/RELN/RFX4/SH3PXD2B/SHANK3/SLITRK3/SPAG16/SPAG6/SYNPO/SYT7/NOTO/EHMT2/ACTC1/AKAP13/NKX2-5/HCK/OBSL1/SYNPO2L/CCDC65/C1QL3/LZTS2/NOTCH1/PDGFRB/NUMA1/SPEF1/MYH11/CD34/CCDC13/CCDC136/SNX18/WWTR1/ZAR1/DYNC1H1/RSPH9/GSN/VPS37B/MYO7A/PCNT/G3BP1/TNNT3/OBSCN/PLA2G5/FLII/DNAH1/SPAG17/PARVA/HSF1/NISCH/SQSTM1/ADPRHL1/CFL2/ULK1/SMURF1/P2RX7/TBC1D20/RNF213/AP3D1/SYNE2/LRBA/TEKT1/ABL1/PRICKLE1/NCOR1/EHD4/CSNK1D/NPTX1/BIRC5/LRRC4B/EHD2/CCDC61/CHN2/HGS/LRFN1/TESK1/CSRP2/MLH1/CSRP1/DNHD1/EPHB2/DZIP1L/MAPK15/DOCK5/SOX30/AMBRA1/PRKD1/CCDC40/MYL9/ACRBP/RILPL1/AKT1/RP1L1/VANGL2/FOXJ1/ATP6V0D1/KIFC1/ZPBP2/MAPT/CASQ1/CASKIN1/TTLL5/MYBPC1/EDC3/TPM1/RSPH4A/SRC/ATG7/STYXL1/RAB11FIP3/ARMC2/TUBGCP2/ATG9B/RAB34/DCTN1/CDK10/MYBL2/PTPRD/NEK6/NME5/ABCB6/ATG4B/WDR1/KIF2A/RILP/TNNT2/INO80/PRKAR1A/RAB3IP/DHX30/WDR90/ITGB1/SRF/ATG2A/MAP1LC3C/RAB32/TBC1D14/BSCL2/ALKBH5/TEKT3/ZPBP/ELMOD1/EVI5L/LPAR1/NLGN2/ASAP1/LRRC43/PTPN23/BBS1/AURKC/MYOZ1/MAP1LC3A/SRPX/FITM1/UBXN2A/DNALI1/VPS28/GAP43/INPP5E/SDC1/SYT1/ATXN2/CEP72/CELSR2/CROCC/ABCC4/TMPRSS12/CDC14B/ULK2/CCDC146/ALPK1/TMEM80/ATXN10/ABCA3/RAB17/TMOD4/SPINK2/UNC119B/MAPRE3/NUP62/CLUAP1/FLNC/CCNO/HYDIN/CCDC88A/LAMA5/LIMD1/TMOD2/ABI3/CC2D2A/CENPT/EHD1/HPS4/RNF5/SPATA6/HSPA1A/AVIL/PLA2G3/EFNB1/CHMP4A/RPGRIP1/DHX37/DNAH17/CLCN4/TCIRG1/RAB8A/LRGUK/ASB2/CCDC57/TCHP/CLASP2/DMD/RAB38/SPTBN2/RSPH6A/ACTL9/DNAH2/LRRK2/ATG16L2/MRTO4/HPS1/FITM2/ARL3/CDK2/KCNF1/YAP1/PIP4K2B/TMOD1/HAP1/CHMP2B/MYBPC2/ANKRD23/EHD3/IL1RAP/TNRC6A/LDB3/SNX7/EML3/AP1M1/MRPS2/CDKL5/KLC3/CNOT1/ABLIM3/ERAL1/MYOM3/FUZ/CHMP6/VPS37C/TRAF6/NEK7/IFT122/WNK1/MFN2/HTT/KIFC2/OCRL/KAT2A/MTOR/PISD/AP3M1/CEP250/SDCCAG8/RILPL2/STK36/DNMBP/CDKL1/TTLL8/BOP1/SPEF2/UBQLN2/ULK3/STX18/BBS10/FHDC1/WNK3/KAT2B/GAS8/CLASP1/TXNDC15/TEKT2/FBXW8/SMCR8/WIPI2/TMEM175/EDN1/ACTL8/TP53INP2/TTLL3/GRB7/TNNT1/DNAL1/GORASP2/ATG16L1/MYOM2/IFT88/ATM/BICD1/YTHDF2/RALB/PTEN/MYH6/ZDHHC12/VPS4A/FBF1/AP3B1/STX12/SPACA1/BBS9/CETN1/CENPA/BBS7/KIF24/NRAP/NEGR1/STAG1/ATG10/IFT20/DNAH5/KIF3B/MAP1LC3B/PIKFYVE/LATS1/RAB1B/RNF186/FHOD3/VPS36/LIMK2/RRP7A/RAB43/TUBGCP6/CHMP1A/NUPR1/RNF4/POLDIP2/RSPH1/ARMC9/TCTN2/FLNA/NOP2/TMEM41B/RAB7A/TSG101/VDAC3/TMOD3/MAP9/MAP1LC3B2/AP4M1/PATL1/JMJD6/ABT1/TTC39C/KIF9/GABARAP/KIAA0753/TCTN1/PFN4/SMAD4/MAPRE2/CHMP2A/USP10/TBC1D12/STARD9/UBAP1/CAPRIN1/INCENP/RAB33A/CDC14A/SLC9A8/RRS1/SNF8/EIF2S1/ARHGEF9/MAP4/ATG5/RAB1A/PRKAA1/EIF4ENIF1/TTC12/MEF2A/DNAH7/PKHD1/FARP2/AHI1/DDX28/AP1S1/PIP4K2A/RFX2/ALMS1/STAG2/VPS33B/HPS3/DDX6/CLN3/SIX4/TMEM231/CCDC28B/CCDC69/B9D2/CNOT6L/MTMR3/CFLAR/RAB3GAP2/TUBB/ACTR2/PSEN1/CORO1A/RPL5/PTK2B/KCTD17/TUBB8/KIF3A/TTBK2/NF2/GBF1/UHRF1/B9D1/CENPF/RHOA/LSM14B/PAN2/TUBGCP5/RPS23/CYLD/BAG3/MSN/MCAT/AP1G1/PRKAA2/DTNBP1/SENP6/CEP120/C1QBP/CAV3/LRRC23/AP1S2/CDC20B/LRSAM1
