library	direction	term	n_genes	query_size	background_size	overlap_n	overlap_genes	p	adj_p
KEGG	combined	Pathways of neurodegeneration	448	848	33010	11	CACNA1C,DNAH1,DNAH8,GPX6,GRM1,KIF5C,NEFM,PRKCB,RYR2,SLC6A3,WNT3A	0.6026371762590017	1.0
KEGG	combined	Cell cycle	121	848	33010	3	ANAPC1,CUL1,TGFB2	0.6041997479607206	1.0
KEGG	combined	Neutrophil extracellular trap formation	163	848	33010	4	HDAC4,MACROH2A1,PIK3CA,PRKCB	0.6056630060030639	1.0
KEGG	combined	Protein processing in endoplasmic reticulum	163	848	33010	4	CRYAB,CUL1,DNAJB1,SIL1	0.6056630060030639	1.0
KEGG	combined	African trypanosomiasis	36	848	33010	1	PRKCB	0.6083554041846999	1.0
KEGG	combined	Purine metabolism	125	848	33010	3	ADCY4,NT5C2,PDE4C	0.6261680319636462	1.0
KEGG	combined	Alcoholism	168	848	33010	4	GNG4,HDAC4,MACROH2A1,SLC6A3	0.6293397116154877	1.0
KEGG	combined	Bile secretion	83	848	33010	2	ADCY4,CFTR	0.6326763298654265	1.0
KEGG	combined	Salivary secretion	83	848	33010	2	ADCY4,PRKCB	0.6326763298654265	1.0
KEGG	combined	Toll-like receptor signaling pathway	83	848	33010	2	MAP3K8,PIK3CA	0.6326763298654265	1.0
KEGG	combined	Bladder cancer	39	848	33010	1	MMP9	0.6378019069433853	1.0
KEGG	combined	Homologous recombination	39	848	33010	1	BABAM2	0.6378019069433853	1.0
KEGG	combined	Colorectal cancer	84	848	33010	2	PIK3CA,TGFB2	0.6391668993011749	1.0
KEGG	combined	Thermogenesis	213	848	33010	5	ACTL6B,ADCY4,CPT2,PRDM16,RPTOR	0.641824685936567	1.0
KEGG	combined	Type I diabetes mellitus	40	848	33010	1	PTPRN	0.6471174867836091	1.0
KEGG	combined	Yersinia infection	129	848	33010	3	ARHGEF7,NFATC1,PIK3CA	0.6472835508016237	1.0
KEGG	combined	ECM-receptor interaction	86	848	33010	2	TNR,TNXB	0.6518766682226098	1.0
KEGG	combined	Autophagy	130	848	33010	3	IGF1R,PIK3CA,RPTOR	0.6524281011236865	1.0
KEGG	combined	Cytokine-cytokine receptor interaction	259	848	33010	6	BMP7,IL1R1,LEP,LIFR,TGFB2,TNFRSF19	0.6567999807811116	1.0
KEGG	combined	Ubiquitin mediated proteolysis	132	848	33010	3	ANAPC1,CUL1,WWP2	0.6625554775955032	1.0
KEGG	combined	Fatty acid degradation	42	848	33010	1	CPT2	0.6650368351302527	1.0
KEGG	combined	Vasopressin-regulated water reabsorption	43	848	33010	1	DYNC1I1	0.6736527282329448	1.0
KEGG	combined	Drug metabolism	90	848	33010	2	DPYS,MGST2	0.6762223228267119	1.0
